r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-12.211086160977908,39.46649751640778,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.46649751640778,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.39904938489369,0.09946512698127508,(4696275.402858724+0j),39.34373033599642,8.924950181612717e-09,(1406.7633227636486+0j)
-12.193391205145,39.49240975233858,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.49240975233858,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.42630717160113,0.09946512698127508,(4696275.402858724+0j),39.34373048838681,8.924950181612717e-09,(1406.7633227636486+0j)
-12.175696249312091,39.51806647305461,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.51806647305461,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.453296652853595,0.09946512698127508,(4696275.402858724+0j),39.343730643985396,8.924950181612717e-09,(1406.7633227636486+0j)
-12.158001293479183,39.54346741489346,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.54346741489346,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.48001754193869,0.09946512698127508,(4696275.402858724+0j),39.343730802894555,8.924950181612717e-09,(1406.7633227636486+0j)
-12.140306337646274,39.56861231392368,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.56861231392368,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.50646955184119,0.09946512698127508,(4696275.402858724+0j),39.34373096522109,8.924950181612717e-09,(1406.7633227636486+0j)
-12.122611381813366,39.5935009059445,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.5935009059445,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.532652395242664,0.09946512698127508,(4696275.402858724+0j),39.34373113107643,8.924950181612717e-09,(1406.7633227636486+0j)
-12.104916425980457,39.618132926485494,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.618132926485494,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.55856578452114,0.09946512698127508,(4696275.402858724+0j),39.34373130057692,8.924950181612717e-09,(1406.7633227636486+0j)
-12.08722147014755,39.6425081108063,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.6425081108063,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.58420943175078,0.09946512698127508,(4696275.402858724+0j),39.34373147384405,8.924950181612717e-09,(1406.7633227636486+0j)
-12.069526514314642,39.66662619389629,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.66662619389629,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.60958304870143,0.09946512698127508,(4696275.402858724+0j),39.343731651004795,8.924950181612717e-09,(1406.7633227636486+0j)
-12.051831558481734,39.69048691047432,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.69048691047432,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.634686346838365,0.09946512698127508,(4696275.402858724+0j),39.34373183219188,8.924950181612717e-09,(1406.7633227636486+0j)
-12.034136602648825,39.71408999498833,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.71408999498833,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.65951903732187,0.09946512698127508,(4696275.402858724+0j),39.343732017544156,8.924950181612717e-09,(1406.7633227636486+0j)
-12.016441646815919,39.73743518161512,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.73743518161512,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.68408083100691,0.09946512698127508,(4696275.402858724+0j),39.343732207206905,8.924950181612717e-09,(1406.7633227636486+0j)
-11.998746690983008,39.760522204260006,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.760522204260006,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.70837143844277,0.09946512698127508,(4696275.402858724+0j),39.343732401332275,8.924950181612717e-09,(1406.7633227636486+0j)
-11.9810517351501,39.78335079655654,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.78335079655654,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.732390569872656,0.09946512698127508,(4696275.402858724+0j),39.34373260007963,8.924950181612717e-09,(1406.7633227636486+0j)
-11.963356779317191,39.805920691866135,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.805920691866135,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.75613793523344,0.09946512698127508,(4696275.402858724+0j),39.343732803616035,8.924950181612717e-09,(1406.7633227636486+0j)
-11.945661823484285,39.82823162327786,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.82823162327786,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.779613244155165,0.09946512698127508,(4696275.402858724+0j),39.343733012116694,8.924950181612717e-09,(1406.7633227636486+0j)
-11.927966867651376,39.850283323608046,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.850283323608046,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.802816205960795,0.09946512698127508,(4696275.402858724+0j),39.343733225765476,8.924950181612717e-09,(1406.7633227636486+0j)
-11.910271911818468,39.87207552540001,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.87207552540001,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.825746529665786,0.09946512698127508,(4696275.402858724+0j),39.34373344475542,8.924950181612717e-09,(1406.7633227636486+0j)
-11.89257695598556,39.89360796092373,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.89360796092373,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.84840392397777,0.09946512698127508,(4696275.402858724+0j),39.343733669289364,8.924950181612717e-09,(1406.7633227636486+0j)
-11.874882000152652,39.91488036217558,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.91488036217558,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.87078809729617,0.09946512698127508,(4696275.402858724+0j),39.34373389958054,8.924950181612717e-09,(1406.7633227636486+0j)
-11.857187044319744,39.93589246087796,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.93589246087796,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.89289875771185,0.09946512698127508,(4696275.402858724+0j),39.34373413585324,8.924950181612717e-09,(1406.7633227636486+0j)
-11.839492088486836,39.95664398847903,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.95664398847903,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.914735613006734,0.09946512698127508,(4696275.402858724+0j),39.34373437834358,8.924950181612717e-09,(1406.7633227636486+0j)
-11.821797132653927,39.97713467615238,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.97713467615238,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.93629837065348,0.09946512698127508,(4696275.402858724+0j),39.343734627300265,8.924950181612717e-09,(1406.7633227636486+0j)
-11.804102176821019,39.99736425479671,0.10299853181339796,(-2348841.083090743+4161902.376997546j),39.99736425479671,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.95758673781507,0.09946512698127508,(4696275.402858724+0j),39.34373488298544,8.924950181612717e-09,(1406.7633227636486+0j)
-11.78640722098811,40.01733245503554,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.01733245503554,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.978600421344495,0.09946512698127508,(4696275.402858724+0j),39.34373514567561,8.924950181612717e-09,(1406.7633227636486+0j)
-11.768712265155202,40.0370390072169,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.0370390072169,0.10299853181339796,(-2348841.083090743-4161902.376997546j),39.999339127784346,0.09946512698127508,(4696275.402858724+0j),39.34373541566266,8.924950181612717e-09,(1406.7633227636486+0j)
-11.751017309322295,40.05648364141297,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.05648364141297,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.01980256336648,0.09946512698127508,(4696275.402858724+0j),39.34373569325489,8.924950181612717e-09,(1406.7633227636486+0j)
-11.733322353489386,40.075666087419826,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.075666087419826,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.03999043401165,0.09946512698127508,(4696275.402858724+0j),39.34373597877825,8.924950181612717e-09,(1406.7633227636486+0j)
-11.715627397656478,40.09458607475711,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.09458607475711,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.05990244532912,0.09946512698127508,(4696275.402858724+0j),39.34373627257755,8.924950181612717e-09,(1406.7633227636486+0j)
-11.69793244182357,40.11324333266771,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.11324333266771,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.07953830261634,0.09946512698127508,(4696275.402858724+0j),39.343736575017914,8.924950181612717e-09,(1406.7633227636486+0j)
-11.680237485990661,40.13163759011742,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.13163759011742,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.09889771085854,0.09946512698127508,(4696275.402858724+0j),39.34373688648625,8.924950181612717e-09,(1406.7633227636486+0j)
-11.662542530157753,40.14976857579467,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.14976857579467,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.11798037472837,0.09946512698127508,(4696275.402858724+0j),39.343737207392905,8.924950181612717e-09,(1406.7633227636486+0j)
-11.644847574324844,40.16763601811019,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.16763601811019,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.136785998585545,0.09946512698127508,(4696275.402858724+0j),39.34373753817351,8.924950181612717e-09,(1406.7633227636486+0j)
-11.627152618491936,40.185239645196695,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.185239645196695,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.15531428647649,0.09946512698127508,(4696275.402858724+0j),39.34373787929087,8.924950181612717e-09,(1406.7633227636486+0j)
-11.609457662659029,40.20257918490858,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.20257918490858,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.173564942133936,0.09946512698127508,(4696275.402858724+0j),39.343738231237225,8.924950181612717e-09,(1406.7633227636486+0j)
-11.59176270682612,40.21965436482159,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.21965436482159,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.191537668976565,0.09946512698127508,(4696275.402858724+0j),39.34373859453656,8.924950181612717e-09,(1406.7633227636486+0j)
-11.574067750993212,40.2364649122325,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.2364649122325,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.20923217010866,0.09946512698127508,(4696275.402858724+0j),39.34373896974719,8.924950181612717e-09,(1406.7633227636486+0j)
-11.556372795160305,40.25301055415881,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.25301055415881,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.226648148319725,0.09946512698127508,(4696275.402858724+0j),39.34373935746469,8.924950181612717e-09,(1406.7633227636486+0j)
-11.538677839327397,40.269291017338446,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.269291017338446,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.24378530608409,0.09946512698127508,(4696275.402858724+0j),39.34373975832499,8.924950181612717e-09,(1406.7633227636486+0j)
-11.520982883494488,40.285306028229385,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.285306028229385,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.26064334556059,0.09946512698127508,(4696275.402858724+0j),39.34374017300788,8.924950181612717e-09,(1406.7633227636486+0j)
-11.503287927661578,40.301055313009414,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.301055313009414,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.277221968592116,0.09946512698127508,(4696275.402858724+0j),39.34374060224085,8.924950181612717e-09,(1406.7633227636486+0j)
-11.485592971828671,40.31653859757573,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.31653859757573,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.29352087670535,0.09946512698127508,(4696275.402858724+0j),39.34374104680336,8.924950181612717e-09,(1406.7633227636486+0j)
-11.467898015995763,40.3317556075447,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.3317556075447,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.3095397711103,0.09946512698127508,(4696275.402858724+0j),39.343741507531554,8.924950181612717e-09,(1406.7633227636486+0j)
-11.450203060162854,40.346706068251464,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.346706068251464,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.32527835269996,0.09946512698127508,(4696275.402858724+0j),39.34374198532351,8.924950181612717e-09,(1406.7633227636486+0j)
-11.432508104329946,40.36138970474968,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.36138970474968,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.34073632204997,0.09946512698127508,(4696275.402858724+0j),39.34374248114511,8.924950181612717e-09,(1406.7633227636486+0j)
-11.41481314849704,40.37580624181119,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.37580624181119,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.355913379418176,0.09946512698127508,(4696275.402858724+0j),39.34374299603648,8.924950181612717e-09,(1406.7633227636486+0j)
-11.39711819266413,40.38995540392565,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.38995540392565,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.37080922474431,0.09946512698127508,(4696275.402858724+0j),39.34374353111939,8.924950181612717e-09,(1406.7633227636486+0j)
-11.379423236831222,40.40383691530028,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.40383691530028,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.3854235576496,0.09946512698127508,(4696275.402858724+0j),39.34374408760527,8.924950181612717e-09,(1406.7633227636486+0j)
-11.361728280998314,40.4174504998595,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.4174504998595,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.39975607743637,0.09946512698127508,(4696275.402858724+0j),39.34374466680452,8.924950181612717e-09,(1406.7633227636486+0j)
-11.344033325165405,40.43079588124461,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.43079588124461,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.41380648308772,0.09946512698127508,(4696275.402858724+0j),39.34374527013669,8.924950181612717e-09,(1406.7633227636486+0j)
-11.326338369332497,40.44387278281349,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.44387278281349,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.42757447326708,0.09946512698127508,(4696275.402858724+0j),39.34374589914215,8.924950181612717e-09,(1406.7633227636486+0j)
-11.308643413499588,40.45668092764026,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.45668092764026,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.4410597463179,0.09946512698127508,(4696275.402858724+0j),39.34374655549523,8.924950181612717e-09,(1406.7633227636486+0j)
-11.290948457666682,40.46922003851493,0.10299853181339796,(-2348841.083090743+4161902.376997546j),40.46922003851493,0.10299853181339796,(-2348841.083090743-4161902.376997546j),40.45426200026322,0.09946512698127508,(4696275.402858724+0j),39.34374724101907,8.924950181612717e-09,(1406.7633227636486+0j)
