r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-8.683891631618202,83.08061011220222,0.035400868987236274,(-408987.2237390118+816712.4503846805j),83.08061011220222,0.035400868987236274,(-408987.2237390118-816712.4503846805j),85.56798362688635,0.02761262474063363,(806687.5320947544+0j),87.87204028998471,5.405645231390576e-06,(11286.915383269876+0j)
-8.646535613748728,82.94521858135418,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.94521858135418,0.035400868987236274,(-408987.2237390118-816712.4503846805j),85.38472249282977,0.02761262474063363,(806687.5320947544+0j),87.87160588312283,5.405645231390576e-06,(11286.915383269876+0j)
-8.609179595879256,82.8110033063805,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.8110033063805,0.035400868987236274,(-408987.2237390118-816712.4503846805j),85.20292023329439,0.02761262474063363,(806687.5320947544+0j),87.87116128097999,5.405645231390576e-06,(11286.915383269876+0j)
-8.571823578009782,82.6779718947881,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.6779718947881,0.035400868987236274,(-408987.2237390118-816712.4503846805j),85.02258911095902,0.02761262474063363,(806687.5320947544+0j),87.87070612037856,5.405645231390576e-06,(11286.915383269876+0j)
-8.53446756014031,82.54613199987438,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.54613199987438,0.035400868987236274,(-408987.2237390118-816712.4503846805j),84.8437414819962,0.02761262474063363,(806687.5320947544+0j),87.87024002068407,5.405645231390576e-06,(11286.915383269876+0j)
-8.497111542270838,82.41549132102845,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.41549132102845,0.035400868987236274,(-408987.2237390118-816712.4503846805j),84.66638979684772,0.02761262474063363,(806687.5320947544+0j),87.86976258274358,5.405645231390576e-06,(11286.915383269876+0j)
-8.459755524401364,82.28605760403505,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.28605760403505,0.035400868987236274,(-408987.2237390118-816712.4503846805j),84.49054660100735,0.02761262474063363,(806687.5320947544+0j),87.8692733877457,5.405645231390576e-06,(11286.915383269876+0j)
-8.422399506531892,82.15783864138015,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.15783864138015,0.035400868987236274,(-408987.2237390118-816712.4503846805j),84.3162245358108,0.02761262474063363,(806687.5320947544+0j),87.86877199599516,5.405645231390576e-06,(11286.915383269876+0j)
-8.385043488662419,82.03084227255924,0.035400868987236274,(-408987.2237390118+816712.4503846805j),82.03084227255924,0.035400868987236274,(-408987.2237390118-816712.4503846805j),84.14343633923299,0.02761262474063363,(806687.5320947544+0j),87.86825794559482,5.405645231390576e-06,(11286.915383269876+0j)
-8.347687470792946,81.9050763843877,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.9050763843877,0.035400868987236274,(-408987.2237390118-816712.4503846805j),83.97219484669284,0.02761262474063363,(806687.5320947544+0j),87.86773075102622,5.405645231390576e-06,(11286.915383269876+0j)
-8.310331452923474,81.78054891131349,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.78054891131349,0.035400868987236274,(-408987.2237390118-816712.4503846805j),83.8025129918654,0.02761262474063363,(806687.5320947544+0j),87.86718990162026,5.405645231390576e-06,(11286.915383269876+0j)
-8.272975435054,81.65726783573216,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.65726783573216,0.035400868987236274,(-408987.2237390118-816712.4503846805j),83.63440380750166,0.02761262474063363,(806687.5320947544+0j),87.86663485990718,5.405645231390576e-06,(11286.915383269876+0j)
-8.235619417184529,81.53524118830425,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.53524118830425,0.035400868987236274,(-408987.2237390118-816712.4503846805j),83.46788042625592,0.02761262474063363,(806687.5320947544+0j),87.86606505983494,5.405645231390576e-06,(11286.915383269876+0j)
-8.198263399315055,81.41447704827493,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.41447704827493,0.035400868987236274,(-408987.2237390118-816712.4503846805j),83.30295608152095,0.02761262474063363,(806687.5320947544+0j),87.86547990484378,5.405645231390576e-06,(11286.915383269876+0j)
-8.160907381445583,81.29498354379609,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.29498354379609,0.035400868987236274,(-408987.2237390118-816712.4503846805j),83.13964410827094,0.02761262474063363,(806687.5320947544+0j),87.86487876578283,5.405645231390576e-06,(11286.915383269876+0j)
-8.12355136357611,81.17676885225075,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.17676885225075,0.035400868987236274,(-408987.2237390118-816712.4503846805j),82.9779579439123,0.02761262474063363,(806687.5320947544+0j),87.86426097865353,5.405645231390576e-06,(11286.915383269876+0j)
-8.086195345706637,81.05984120058004,0.035400868987236274,(-408987.2237390118+816712.4503846805j),81.05984120058004,0.035400868987236274,(-408987.2237390118-816712.4503846805j),82.8179111291424,0.02761262474063363,(806687.5320947544+0j),87.86362584216323,5.405645231390576e-06,(11286.915383269876+0j)
-8.048839327837163,80.9442088656124,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.9442088656124,0.035400868987236274,(-408987.2237390118-816712.4503846805j),82.65951730881649,0.02761262474063363,(806687.5320947544+0j),87.8629726150695,5.405645231390576e-06,(11286.915383269876+0j)
-8.01148330996769,80.82988017439534,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.82988017439534,0.035400868987236274,(-408987.2237390118-816712.4503846805j),82.5027902328226,0.02761262474063363,(806687.5320947544+0j),87.86230051329422,5.405645231390576e-06,(11286.915383269876+0j)
-7.974127292098218,80.71686350452973,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.71686350452973,0.035400868987236274,(-408987.2237390118-816712.4503846805j),82.34774375696479,0.02761262474063363,(806687.5320947544+0j),87.86160870678415,5.405645231390576e-06,(11286.915383269876+0j)
-7.936771274228744,80.60516728450644,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.60516728450644,0.035400868987236274,(-408987.2237390118-816712.4503846805j),82.1943918438546,0.02761262474063363,(806687.5320947544+0j),87.8608963160909,5.405645231390576e-06,(11286.915383269876+0j)
-7.899415256359272,80.49479999404555,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.49479999404555,0.035400868987236274,(-408987.2237390118-816712.4503846805j),82.04274856381097,0.02761262474063363,(806687.5320947544+0j),87.86016240864119,5.405645231390576e-06,(11286.915383269876+0j)
-7.862059238489798,80.38577016443818,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.38577016443818,0.035400868987236274,(-408987.2237390118-816712.4503846805j),81.8928280957686,0.02761262474063363,(806687.5320947544+0j),87.85940599466396,5.405645231390576e-06,(11286.915383269876+0j)
-7.824703220620326,80.27808637889078,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.27808637889078,0.035400868987236274,(-408987.2237390118-816712.4503846805j),81.7446447281949,0.02761262474063363,(806687.5320947544+0j),87.85862602273697,5.405645231390576e-06,(11286.915383269876+0j)
-7.787347202750853,80.17175727287193,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.17175727287193,0.035400868987236274,(-408987.2237390118-816712.4503846805j),81.59821286001556,0.02761262474063363,(806687.5320947544+0j),87.85782137491061,5.405645231390576e-06,(11286.915383269876+0j)
-7.749991184881381,80.06679153446194,0.035400868987236274,(-408987.2237390118+816712.4503846805j),80.06679153446194,0.035400868987236274,(-408987.2237390118-816712.4503846805j),81.45354700154898,0.02761262474063363,(806687.5320947544+0j),87.85699086136162,5.405645231390576e-06,(11286.915383269876+0j)
-7.712635167011909,79.96319790470488,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.96319790470488,0.035400868987236274,(-408987.2237390118-816712.4503846805j),81.31066177544943,0.02761262474063363,(806687.5320947544+0j),87.85613321452271,5.405645231390576e-06,(11286.915383269876+0j)
-7.675279149142435,79.86098517796337,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.86098517796337,0.035400868987236274,(-408987.2237390118-816712.4503846805j),81.1695719176592,0.02761262474063363,(806687.5320947544+0j),87.85524708262732,5.405645231390576e-06,(11286.915383269876+0j)
-7.637923131272963,79.76016220227592,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.76016220227592,0.035400868987236274,(-408987.2237390118-816712.4503846805j),81.03029227836973,0.02761262474063363,(806687.5320947544+0j),87.85433102260023,5.405645231390576e-06,(11286.915383269876+0j)
-7.60056711340349,79.6607378797171,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.6607378797171,0.035400868987236274,(-408987.2237390118-816712.4503846805j),80.892837822992,0.02761262474063363,(806687.5320947544+0j),87.85338349221566,5.405645231390576e-06,(11286.915383269876+0j)
-7.563211095534017,79.56272116676024,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.56272116676024,0.035400868987236274,(-408987.2237390118-816712.4503846805j),80.75722363313606,0.02761262474063363,(806687.5320947544+0j),87.85240284143282,5.405645231390576e-06,(11286.915383269876+0j)
-7.525855077664544,79.46612107464307,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.46612107464307,0.035400868987236274,(-408987.2237390118-816712.4503846805j),80.6234649075998,0.02761262474063363,(806687.5320947544+0j),87.85138730280693,5.405645231390576e-06,(11286.915383269876+0j)
-7.488499059795071,79.37094666973593,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.37094666973593,0.035400868987236274,(-408987.2237390118-816712.4503846805j),80.49157696336731,0.02761262474063363,(806687.5320947544+0j),87.8503349808581,5.405645231390576e-06,(11286.915383269876+0j)
-7.451143041925599,79.27720707391283,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.27720707391283,0.035400868987236274,(-408987.2237390118-816712.4503846805j),80.36157523661664,0.02761262474063363,(806687.5320947544+0j),87.84924384026387,5.405645231390576e-06,(11286.915383269876+0j)
-7.413787024056125,79.18491146492536,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.18491146492536,0.035400868987236274,(-408987.2237390118-816712.4503846805j),80.2334752837373,0.02761262474063363,(806687.5320947544+0j),87.84811169272044,5.405645231390576e-06,(11286.915383269876+0j)
-7.376431006186653,79.09406907677929,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.09406907677929,0.035400868987236274,(-408987.2237390118-816712.4503846805j),80.10729278235738,0.02761262474063363,(806687.5320947544+0j),87.84693618229424,5.405645231390576e-06,(11286.915383269876+0j)
-7.33907498831718,79.00468920011423,0.035400868987236274,(-408987.2237390118+816712.4503846805j),79.00468920011423,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.9830435323805,0.02761262474063363,(806687.5320947544+0j),87.84571476905751,5.405645231390576e-06,(11286.915383269876+0j)
-7.301718970447707,78.91678118258585,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.91678118258585,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.86074345703283,0.02761262474063363,(806687.5320947544+0j),87.84444471076853,5.405645231390576e-06,(11286.915383269876+0j)
-7.264362952578234,78.83035442925136,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.83035442925136,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.74040860391999,0.02761262474063363,(806687.5320947544+0j),87.84312304231877,5.405645231390576e-06,(11286.915383269876+0j)
-7.227006934708761,78.74541840295761,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.74541840295761,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.6220551460943,0.02761262474063363,(806687.5320947544+0j),87.8417465526223,5.405645231390576e-06,(11286.915383269876+0j)
-7.189650916839289,78.66198262473233,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.66198262473233,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.50569938313197,0.02761262474063363,(806687.5320947544+0j),87.84031175856872,5.405645231390576e-06,(11286.915383269876+0j)
-7.152294898969815,78.58005667417821,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.58005667417821,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.39135774222109,0.02761262474063363,(806687.5320947544+0j),87.83881487559448,5.405645231390576e-06,(11286.915383269876+0j)
-7.114938881100343,78.49965018987005,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.49965018987005,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.27904677925972,0.02761262474063363,(806687.5320947544+0j),87.83725178434946,5.405645231390576e-06,(11286.915383269876+0j)
-7.07758286323087,78.4207728697549,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.4207728697549,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.1687831799648,0.02761262474063363,(806687.5320947544+0j),87.83561799284024,5.405645231390576e-06,(11286.915383269876+0j)
-7.040226845361397,78.34343447155533,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.34343447155533,0.035400868987236274,(-408987.2237390118-816712.4503846805j),79.0605837609917,0.02761262474063363,(806687.5320947544+0j),87.83390859331794,5.405645231390576e-06,(11286.915383269876+0j)
-7.0028708274919245,78.26764481317558,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.26764481317558,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.95446547106461,0.02761262474063363,(806687.5320947544+0j),87.8321182130388,5.405645231390576e-06,(11286.915383269876+0j)
-6.9655148096224515,78.193413773111,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.193413773111,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.85044539211783,0.02761262474063363,(806687.5320947544+0j),87.83024095785703,5.405645231390576e-06,(11286.915383269876+0j)
-6.928158791752979,78.1207512908606,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.1207512908606,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.74854074044818,0.02761262474063363,(806687.5320947544+0j),87.82827034740264,5.405645231390576e-06,(11286.915383269876+0j)
-6.890802773883506,78.04966736734258,0.035400868987236274,(-408987.2237390118+816712.4503846805j),78.04966736734258,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.64876886787862,0.02761262474063363,(806687.5320947544+0j),87.82619924034186,5.405645231390576e-06,(11286.915383269876+0j)
-6.8534467560140335,77.98017206531325,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.98017206531325,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.55114726293306,0.02761262474063363,(806687.5320947544+0j),87.82401974790396,5.405645231390576e-06,(11286.915383269876+0j)
-6.816090738144561,77.912275509789,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.912275509789,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.45569355202267,0.02761262474063363,(806687.5320947544+0j),87.82172313346747,5.405645231390576e-06,(11286.915383269876+0j)
-6.778734720275088,77.84598788847164,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.84598788847164,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.3624255006438,0.02761262474063363,(806687.5320947544+0j),87.81929969551165,5.405645231390576e-06,(11286.915383269876+0j)
-6.741378702405615,77.78131945217686,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.78131945217686,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.27136101458741,0.02761262474063363,(806687.5320947544+0j),87.81673863062645,5.405645231390576e-06,(11286.915383269876+0j)
-6.704022684536142,77.71828051526609,0.035400868987236274,(-408987.2237390118+816712.4503846805j),77.71828051526609,0.035400868987236274,(-408987.2237390118-816712.4503846805j),78.18251814116051,0.02761262474063363,(806687.5320947544+0j),87.81402787250218,5.405645231390576e-06,(11286.915383269876+0j)
